,topic_id,filename,header,section_text,Document,Context Entities,Question,Answer,Fact
186,0.0,Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar,Wie kunt u bellen?,"In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","0.0: Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar: Wie kunt u bellen?: In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","[{'entityType': 'Phone', 'value': '+31887085355'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'Nederlandse Vereniging voor Neurologie'}, {'entityType': 'ORG', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'CBO'}, {'entityType': 'ORG', 'value': 'Hersenstichting'}]",Wie kunt u bellen in geval van nood?,In geval van nood kunt u bellen met de spoedeisende hulp.,"{'entityType': 'Phone', 'value': '+31887085355'}"
187,0.0,Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar,Wie kunt u bellen?,"In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","0.0: Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar: Wie kunt u bellen?: In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","[{'entityType': 'Phone', 'value': '+31887085355'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'Nederlandse Vereniging voor Neurologie'}, {'entityType': 'ORG', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'CBO'}, {'entityType': 'ORG', 'value': 'Hersenstichting'}]",Wat is het landelijke alarmnummer?,Het landelijke alarmnummer is 112.,"{'entityType': 'Phone', 'value': '+31887085355'}"
188,0.0,Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar,Wie kunt u bellen?,"In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","0.0: Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar: Wie kunt u bellen?: In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","[{'entityType': 'Phone', 'value': '+31887085355'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'Nederlandse Vereniging voor Neurologie'}, {'entityType': 'ORG', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'CBO'}, {'entityType': 'ORG', 'value': 'Hersenstichting'}]",Is het landelijke alarmnummer 24/7 bereikbaar?,"Ja, het landelijke alarmnummer is 24/7 bereikbaar.","{'entityType': 'Phone', 'value': '+31887085355'}"
189,0.0,Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar,Wie kunt u bellen?,"In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","0.0: Licht traumatisch hersenletsel (LTH) bij kinderen tot en met 5 jaar: Wie kunt u bellen?: In geval van nood kunt u bellen met de spoedeisende hulp 088 708 53 55. Is de nood erg hoog, dan kunt u het landelijke alarmnummer 112 bellen. Deze adviestekst voor schriftelijke patiëntinformatie voldoet aan de richtlijn ‘Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)’, welke op initiatief van de Nederlandse Vereniging voor Neurologie is opgesteld door de richtlijnwerkgroep LTH in samenwerking met het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","[{'entityType': 'Phone', 'value': '+31887085355'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'MISC', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'Nederlandse Vereniging voor Neurologie'}, {'entityType': 'ORG', 'value': 'LTH'}, {'entityType': 'ORG', 'value': 'CBO'}, {'entityType': 'ORG', 'value': 'Hersenstichting'}]",Welke organisaties hebben de richtlijn 'Opvang van patiënten met licht traumatisch hoofd-hersenletsel (LTH)' opgesteld?,"De richtlijn is opgesteld door de Nederlandse Vereniging voor Neurologie, de richtlijnwerkgroep LTH, het kwaliteitsinstituut voor de gezondheidszorg CBO en de Hersenstichting.","{'entityType': 'Phone', 'value': '+31887085355'}"
190,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Waar is de CT schedel van de kinderafdeling bij ZGT Almelo gelegen?,De CT schedel van de kinderafdeling bij ZGT Almelo is gelegen op locatie Almelo.,"{'entityType': 'Phone', 'value': '+31887083700'}"
191,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Wat is het telefoonnummer van ZGT Almelo?,Het telefoonnummer van ZGT Almelo is 088-7083700.,"{'entityType': 'Phone', 'value': '+31887083700'}"
192,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Kan ik de locatie van ZGT Almelo vinden op Google Maps?,"Ja, de locatie van ZGT Almelo is te vinden op Google Maps.","{'entityType': 'Phone', 'value': '+31887083700'}"
193,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Op welke dagen en tijden is ZGT Almelo telefonisch bereikbaar?,ZGT Almelo is op werkdagen tussen 08.00 en 16.30 uur telefonisch bereikbaar.,"{'entityType': 'Phone', 'value': '+31887083700'}"
194,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Wat moet ik doen als ik verhinderd ben voor een afspraak bij ZGT Almelo?,"Als u verhinderd bent, neem dan zo spoedig mogelijk telefonisch contact op met ZGT Almelo.","{'entityType': 'Phone', 'value': '+31887083700'}"
195,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Wat is de naam van het ziekenhuis in Almelo?,Het ziekenhuis in Almelo is ZGT Almelo.,"{'entityType': 'Phone', 'value': '+31887083700'}"
196,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Wat is het telefoonnummer van de ZGT Almelo?,Het telefoonnummer van de ZGT Almelo is 088 708 37 00.,"{'entityType': 'Phone', 'value': '+31887083700'}"
197,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Op welke tijden is de ZGT Almelo bereikbaar?,De ZGT Almelo is op werkdagen tussen 08.00 en 16.30 uur telefonisch bereikbaar.,"{'entityType': 'Phone', 'value': '+31887083700'}"
198,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Wat is het verhinderingenbeleid van de ZGT Almelo?,"Als u niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op.","{'entityType': 'Phone', 'value': '+31887083700'}"
199,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","[{'entityType': 'Phone', 'value': '+31887083700'}, {'entityType': 'ORG', 'value': 'ZGT Almelo'}]",Waar moet ik op werkdagen naar bellen als ik verhinderd ben?,Op werkdagen kunt u naar 088 708 37 00 bellen als u verhinderd bent.,"{'entityType': 'Phone', 'value': '+31887083700'}"
200,0.0,Ik heb een klacht,Contact Geschillencommissie,Ziekenhuizen De Geschillencommissie Ziekenhuizen Postbus 90600 2509 LP Den Haag De Geschillencommissie Ziekenhuizen is bereikbaar via telefoonnummer: 070 310 53 10. Website: degeschillencommissiezorg.nl,0.0: Ik heb een klacht: Contact Geschillencommissie: Ziekenhuizen De Geschillencommissie Ziekenhuizen Postbus 90600 2509 LP Den Haag De Geschillencommissie Ziekenhuizen is bereikbaar via telefoonnummer: 070 310 53 10. Website: degeschillencommissiezorg.nl,"[{'entityType': 'Phone', 'value': '+31703105310'}, {'entityType': 'ORG', 'value': 'De Geschillencommissie Ziekenhuizen'}, {'entityType': 'LOC', 'value': 'Den Haag'}, {'entityType': 'ORG', 'value': 'Geschillencommissie Ziekenhuizen'}]",Waar kan ik terecht met een klacht?,U kunt terecht bij de Geschillencommissie Ziekenhuizen.,"{'entityType': 'Phone', 'value': '+31703105310'}"
201,0.0,Ik heb een klacht,Contact Geschillencommissie,Ziekenhuizen De Geschillencommissie Ziekenhuizen Postbus 90600 2509 LP Den Haag De Geschillencommissie Ziekenhuizen is bereikbaar via telefoonnummer: 070 310 53 10. Website: degeschillencommissiezorg.nl,0.0: Ik heb een klacht: Contact Geschillencommissie: Ziekenhuizen De Geschillencommissie Ziekenhuizen Postbus 90600 2509 LP Den Haag De Geschillencommissie Ziekenhuizen is bereikbaar via telefoonnummer: 070 310 53 10. Website: degeschillencommissiezorg.nl,"[{'entityType': 'Phone', 'value': '+31703105310'}, {'entityType': 'ORG', 'value': 'De Geschillencommissie Ziekenhuizen'}, {'entityType': 'LOC', 'value': 'Den Haag'}, {'entityType': 'ORG', 'value': 'Geschillencommissie Ziekenhuizen'}]",Hoe kan ik contact opnemen met de Geschillencommissie Ziekenhuizen?,U kunt hen bereiken via telefoonnummer 070-3105310.,"{'entityType': 'Phone', 'value': '+31703105310'}"
